"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl_id","gene_symbol"
46.7349277309604,-1.74631476482256,0.187057711777658,-9.33570045429765,1.00325660629341e-20,1.24748404728857e-19,"ENSG00000148541","FAM13C"
126.528295065693,-1.60182112394534,0.171650567586476,-9.33187199126718,1.04017256341417e-20,1.29296846251486e-19,"ENSG00000227372",NA
13.8374004561991,3.4580972897016,0.370599231021539,9.33109677580691,1.04780951096016e-20,1.30161978248418e-19,"ENSG00000100253","MIOX"
448.940556797902,-2.13184627108775,0.228471406059302,-9.33091062841542,1.049651560985e-20,1.30348687226067e-19,"ENSG00000224189","HAGLR"
56.5779626730279,1.69052666057718,0.181176414547684,9.33083185688198,1.05043202070986e-20,1.30403486923577e-19,"ENSG00000124743","KLHL31"
6.86100802647727,3.27812581476673,0.35135902307283,9.32984667960906,1.06024165384233e-20,1.31578795562544e-19,"ENSG00000214145","LINC00887"
13.7350395062199,-2.58391038176744,0.276978012187791,-9.32893683999564,1.06938157013359e-20,1.32670258880046e-19,"ENSG00000152578","GRIA4"
3.39005717687701,3.4396847361209,0.368781657963157,9.32715785030865,1.08747834655755e-20,1.34871870935801e-19,"ENSG00000230176","LINC01433"
312.716897337189,1.94785419522023,0.208874499056172,9.32547632201094,1.10486196896446e-20,1.36983644375287e-19,"ENSG00000225614","ZNF469"
213.814034595357,2.08132658210247,0.223212222524966,9.32442927434079,1.11582486573621e-20,1.38298254716184e-19,"ENSG00000125508","SRMS"
1984.64768759998,1.01546353809894,0.108931723391112,9.32201847622465,1.14147727412223e-20,1.41432087522325e-19,"ENSG00000015475","BID"
2.71689118373119,-2.92436378330349,0.313762095428403,-9.32032207176152,1.15987678638076e-20,1.43665537390403e-19,"ENSG00000235209",NA
13.2552781157229,-2.59815585763452,0.278792857214634,-9.31930567946468,1.17104094203919e-20,1.45001646050179e-19,"ENSG00000106714","CNTNAP3"
273.672424761676,-2.74994839226082,0.295171335085929,-9.31644799268961,1.20300262638242e-20,1.48911274876127e-19,"ENSG00000173641","HSPB7"
197.826949570764,2.11524979843239,0.22706859881913,9.31546594039308,1.21418429980329e-20,1.50247002814731e-19,"ENSG00000175768","TOMM5"
10.4349857060613,3.28950810986472,0.353129624571736,9.31529920168584,1.2160929705678e-20,1.50434769753604e-19,"ENSG00000213383",NA
15.8789496047184,-1.32391987492146,0.142125103671088,-9.31517262415044,1.21754389410713e-20,1.50565809252932e-19,"ENSG00000284693","LINC02606"
5.03323410738203,3.03519230236851,0.325983735415837,9.31087036749458,1.26789052097286e-20,1.56741436848371e-19,"ENSG00000225173","LOC124901296"
21.2938076190109,2.88076965295345,0.309580787141651,9.30538900540791,1.33502731328276e-20,1.64882091595831e-19,"ENSG00000259051",NA
192.928068663764,1.06164840983219,0.11413863500417,9.30139395651089,1.38616269686201e-20,1.71032725308901e-19,"ENSG00000213337","ANKRD39"
5666.66912888859,1.93264514418104,0.207816529725228,9.29976622521972,1.40754817569016e-20,1.73559989450801e-19,"ENSG00000160932","LY6E"
15.8970022724046,-2.3357959631223,0.251166706400759,-9.29978338528406,1.40732103044998e-20,1.73559989450801e-19,"ENSG00000286039",NA
21.6815398141505,2.78795306913905,0.299815805883372,9.29888623091326,1.41924525613238e-20,1.74834099207054e-19,"ENSG00000218502",NA
13.1979474148398,5.73195008054618,0.616455093798119,9.29824432989975,1.42783812506796e-20,1.7583629850893e-19,"ENSG00000178403","NEUROG2"
204.890124428557,-1.32738451807082,0.142764389556092,-9.29772839149984,1.43478205837209e-20,1.76634856862734e-19,"ENSG00000122707","RECK"
16.1293767239993,2.17714181890041,0.234212547580106,9.29558147671733,1.46403740239075e-20,1.80178764435714e-19,"ENSG00000261220",NA
48.2771084079947,4.21114803819585,0.453141608059431,9.29322746642048,1.49679298354187e-20,1.8409213000075e-19,"ENSG00000231764",NA
16.8387491174005,-4.78673030857675,0.515209300568246,-9.29084607614279,1.5306667702157e-20,1.88137932591058e-19,"ENSG00000185681","MORN5"
27.9904196806988,-1.73771576937616,0.187040023227096,-9.29060924712511,1.53407667245711e-20,1.88496790750906e-19,"ENSG00000167549","CORO6"
99.6379473589787,-2.17565623627164,0.234233112393323,-9.28842303311194,1.56591095324605e-20,1.92346895908789e-19,"ENSG00000119938","PPP1R3C"
93.1961829425947,1.42179815358323,0.153089230288353,9.28738194649737,1.58129933844858e-20,1.94175073987009e-19,"ENSG00000142530","GARIN5A"
58.9538811543199,1.83563448090408,0.197657183139607,9.28696064441814,1.58756905174537e-20,1.94882718175141e-19,"ENSG00000156427","FGF18"
5.40610084105452,2.59302050972859,0.279235732604519,9.28613428354128,1.59993822473749e-20,1.96338413426372e-19,"ENSG00000276712","MIR7111"
13984.4780035849,-1.34469849247615,0.144821104358799,-9.28523849082529,1.61345432084705e-20,1.97933880898553e-19,"ENSG00000104419","NDRG1"
13.2837538826745,-1.06756583345847,0.11499488360901,-9.28359419092305,1.63855867773856e-20,2.00927025273188e-19,"ENSG00000263823",NA
3814.01395201311,1.14026433104649,0.122868394050278,9.28037140763708,1.68888812692555e-20,2.06989741204676e-19,"ENSG00000120685","PROSER1"
1396.41304647088,-1.12622930532293,0.121382893263069,-9.27831982783678,1.72172027030415e-20,2.10812035771922e-19,"ENSG00000107537","PHYH"
3106.57601808735,1.15344752379003,0.124324417132936,9.27772315680104,1.73138691256914e-20,2.11928152268531e-19,"ENSG00000139998","RAB15"
160.824675833873,-1.40379545762131,0.151335967741345,-9.27601996123354,1.75927651814279e-20,2.15273406406861e-19,"ENSG00000119865","CNRIP1"
6.74150105438525,5.3166286926373,0.573240723528861,9.2746877086963,1.78140119444711e-20,2.17778179001567e-19,"ENSG00000251138","LINC02882"
2.41674998935604,3.74141063910909,0.403683000181113,9.26818973657671,1.89331870938748e-20,2.31087061650224e-19,"ENSG00000224049",NA
333.942990172737,1.75915702663535,0.189843296566426,9.26636367178664,1.92600242002605e-20,2.34994008355063e-19,"ENSG00000073464","CLCN4"
497.918542539117,-1.4429031233987,0.155714572342177,-9.26633327693939,1.92655113359992e-20,2.34994008355063e-19,"ENSG00000127955","GNAI1"
34.6145018155994,2.05895838104413,0.222232610631625,9.26487960156793,1.95297537234118e-20,2.3814159257977e-19,"ENSG00000236499","LINC00896"
594.556239683896,-1.05368254076889,0.113738217176165,-9.26410284009358,1.96724155504746e-20,2.39805123864647e-19,"ENSG00000114541","FRMD4B"
202.206632687435,2.65072380525128,0.286147623228702,9.26348356607773,1.97868906435456e-20,2.41124115553851e-19,"ENSG00000174672","BRSK2"
50.1105308154349,-2.15325209273516,0.232446114699615,-9.26344626374054,1.9793807111274e-20,2.41131971485156e-19,"ENSG00000135063","ENTREP1"
149.091995980387,-1.74884300591653,0.188833969308102,-9.26127334146703,2.02008549247607e-20,2.45934854114083e-19,"ENSG00000198932","GPRASP1"
94.6734355282911,-1.9525491604948,0.210850204908466,-9.26036169299641,2.03740861353617e-20,2.47965333854463e-19,"ENSG00000153162","BMP6"
7.97091304649368,-1.26463855275557,0.13657872027409,-9.25941135059444,2.05562336092133e-20,2.50103010624501e-19,"ENSG00000259523",NA
72.8209242650942,4.6077949653226,0.497767292310284,9.25692595014926,2.10402446975375e-20,2.55829945568066e-19,"ENSG00000182968","SOX1"
56.1318915158725,4.90709875346604,0.53040017126498,9.25169149505143,2.20967691840223e-20,2.68591364153685e-19,"ENSG00000123388","HOXC11"
901.591381101883,1.31471967354962,0.142120708402555,9.25072558620868,2.22973833201693e-20,2.70944215079188e-19,"ENSG00000072571","HMMR"
1.31503123475586,-3.71966318701822,0.402097902713402,-9.25064060746776,2.23151188965264e-20,2.71074052516509e-19,"ENSG00000232175",NA
41.6990453835504,1.63202319781906,0.176431388088016,9.25018623673073,2.2410185741461e-20,2.72142896778886e-19,"ENSG00000070669","ASNS"
1325.03336952372,1.05872811700518,0.114482216951204,9.24797007954904,2.28796368746495e-20,2.77756046390795e-19,"ENSG00000138031","ADCY3"
47.0018127342217,1.82434715703257,0.197316569163334,9.24578794760219,2.33513773417867e-20,2.8330400904376e-19,"ENSG00000272899","SPMIP1"
2143.42313021118,-1.49776247540163,0.161995021933792,-9.24573148929091,2.33637094521476e-20,2.83364207352277e-19,"ENSG00000204219","TCEA3"
201.807101647596,1.13499783360844,0.122778493720778,9.24427234129161,2.3684672368221e-20,2.87166382384419e-19,"ENSG00000134901","POGLUT2"
723.833758512749,2.36976479799,0.256354792310122,9.24408229951563,2.37267946645442e-20,2.87586404308869e-19,"ENSG00000185633","NDUFA4L2"
91.2360492394992,-2.63256994032083,0.284820040665113,-9.24292382717605,2.39851738119248e-20,2.90626529324637e-19,"ENSG00000112175","BMP5"
3.49534432099991,-2.48067951200115,0.268411812663165,-9.24206534499361,2.41784375457611e-20,2.92875988759256e-19,"ENSG00000167414","GNG8"
786.365966336725,1.13220932021589,0.122526993722866,9.24048885731046,2.45373586135423e-20,2.97130024130665e-19,"ENSG00000106268","NUDT1"
9067.55006991094,-1.40476782924056,0.152043259059715,-9.23926412738129,2.48198258114832e-20,3.0045586995406e-19,"ENSG00000175899","A2M"
5.78227241929151,3.51073866221359,0.380064426853299,9.23721983475369,2.52984925749377e-20,3.06057628706303e-19,"ENSG00000234997",NA
20.8736517607987,3.47609340198045,0.376333782699876,9.23672963145223,2.54146225758982e-20,3.07365836481774e-19,"ENSG00000180210","F2"
82.2509572762949,-2.40035959330566,0.259903649681093,-9.23557478415922,2.56902953616782e-20,3.10602133890076e-19,"ENSG00000072657","TRHDE"
55.2496928590145,-1.74412089236534,0.188860439898424,-9.23497209528577,2.58353346910773e-20,3.12257501687473e-19,"ENSG00000144821","MYH15"
62.5033277283279,1.39584047410662,0.151155068430039,9.23449334914409,2.59511234378242e-20,3.13558404404157e-19,"ENSG00000180385",NA
12.6880321815315,4.93903478040059,0.535070847512005,9.23061834403111,2.69074042024444e-20,3.24704635709786e-19,"ENSG00000219222",NA
2.46863265595429,4.23706069298474,0.459075404261391,9.22955282215952,2.7176407690668e-20,3.27847927983406e-19,"ENSG00000228033","LOC105369165"
21.417411531495,3.77705245388978,0.409247729222791,9.22925696145667,2.7251571664508e-20,3.28651560785866e-19,"ENSG00000207445","SNORD15B"
821.997852967555,1.85222391178291,0.200713931530102,9.22817812228011,2.75273980348607e-20,3.31873901613763e-19,"ENSG00000115255","REEP6"
4.03956029187183,4.03576324515787,0.437351616368379,9.22773140446924,2.76424166013688e-20,3.33156110054178e-19,"ENSG00000250290",NA
15.1819111404317,-2.50148071745927,0.271084737759389,-9.22767079450839,2.76580586981808e-20,3.33240170093688e-19,"ENSG00000174611","KY"
378.014650067287,1.18662023067839,0.128614064322012,9.22620894482767,2.80379920894121e-20,3.37711993064419e-19,"ENSG00000108641","B9D1"
33.1982589025203,-1.89677201568955,0.205627854283436,-9.22429513403887,2.85431985970967e-20,3.43689432027114e-19,"ENSG00000265519",NA
9.31922095235859,3.60827731287678,0.391189996305294,9.2238486335443,2.86623542289095e-20,3.45016134326514e-19,"ENSG00000215148","PRSS41"
36.153182970914,4.77217595208334,0.517377370176726,9.22378176388593,2.86802417308614e-20,3.45123397128773e-19,"ENSG00000280623","LOC124900476"
8.02503279044212,2.58304409357392,0.280123725328445,9.22108290022667,2.94114679429824e-20,3.53590590370183e-19,"ENSG00000236391","LOC100289479"
17.1006222115351,-3.21652599259764,0.348845910982966,-9.22047784230644,2.95779138651245e-20,3.55369391991388e-19,"ENSG00000050030","NEXMIF"
12.6242781306467,-3.90223068433817,0.423538701019862,-9.21339814978364,3.15960474325746e-20,3.7914270775287e-19,"ENSG00000163497","FEV"
12.7321360843789,-2.02212556657138,0.219480649502997,-9.21322937193044,3.16457844048222e-20,3.79621052421903e-19,"ENSG00000272143","FGF14-AS2"
895.922769379844,-2.18177736101682,0.236813619390336,-9.21305694593785,3.16966763726258e-20,3.80112949625186e-19,"ENSG00000184828","ZBTB7C"
323.18376886181,1.5573214146154,0.169039322789521,9.21277599150402,3.17797741675474e-20,3.80990638422106e-19,"ENSG00000128965","CHAC1"
399.820983445492,-1.14544598356744,0.124377779558695,-9.20941013444363,3.2792195499992e-20,3.92760604482304e-19,"ENSG00000117791","MTARC2"
29.1007050736501,1.50937253544076,0.16391897655517,9.20804025965075,3.32133128848969e-20,3.97680548267092e-19,"ENSG00000225518",NA
4.6619263518686,4.11770200058457,0.447246701486511,9.20678003191212,3.36054426417078e-20,4.02250452442634e-19,"ENSG00000244342","LINC00698"
15.0431071760513,-1.68972717448524,0.183546067014283,-9.20601134075922,3.38468705431633e-20,4.04888186612632e-19,"ENSG00000259347",NA
5.89086306277512,3.41704480565622,0.371174559268572,9.20603182607603,3.38404144006703e-20,4.04888186612632e-19,"ENSG00000279774",NA
1656.74467494939,1.03184331778299,0.112112216627777,9.20366529910656,3.45943598937689e-20,4.13701199015781e-19,"ENSG00000143256","PFDN2"
21.3480329019292,-2.02751825003326,0.220339721824016,-9.2017827437062,3.52059567665128e-20,4.20753316693229e-19,"ENSG00000117281","CD160"
11.1853932346789,-1.63878723849762,0.178132237835909,-9.19983523705141,3.58499032983293e-20,4.28183048186041e-19,"ENSG00000267414","SETBP1-DT"
1627.21574907171,1.06337316184887,0.11560997177531,9.19793635029641,3.64889809941786e-20,4.35680699466828e-19,"ENSG00000183527","PSMG1"
350.264747197518,-2.52859269592804,0.274957108392765,-9.19631687541625,3.70429106572559e-20,4.42157338106029e-19,"ENSG00000100079","LGALS2"
300.69137694339,-1.59031351601096,0.17295683251345,-9.19485800531927,3.75490191472194e-20,4.48059323138779e-19,"ENSG00000049246","PER3"
2687.1770696386,2.92483558207547,0.318097148536129,9.19478717597897,3.75737643694152e-20,4.4821548827518e-19,"ENSG00000102854","MSLN"
48.6333443173791,1.31210529021004,0.142710003610165,9.19420683215917,3.77771237243365e-20,4.50501574388823e-19,"ENSG00000239382","ALKBH6"
6.10405341046214,-1.59196581914714,0.173158761295457,-9.19367756639698,3.79635331384797e-20,4.52443880525459e-19,"ENSG00000270265",NA
45.2656180433698,-1.64660593258081,0.179109778946489,-9.19327767733304,3.81049783797023e-20,4.53988876282743e-19,"ENSG00000166770","ZNF667-AS1"
128.432444056414,-2.04766734905456,0.2227573018249,-9.19236914920142,3.84282742437795e-20,4.57698841341571e-19,"ENSG00000100321","SYNGR1"
95.4633156153126,-1.33841609853989,0.145625632623191,-9.19080023503191,3.89929622373093e-20,4.64136971869297e-19,"ENSG00000178226","PRSS36"
6.25811011342091,2.74731000639852,0.299002305137492,9.18825694382258,3.99258260623941e-20,4.74946854771307e-19,"ENSG00000259306",NA
1801.69547704809,-1.13124636356324,0.123127097958629,-9.18763117395444,4.0158716087858e-20,4.77421817387099e-19,"ENSG00000096060","FKBP5"
152.175852545494,1.98578635668494,0.216175754641338,9.18598091622069,4.07793453402187e-20,4.84650228839378e-19,"ENSG00000182472","CAPN12"
10.7457034071975,5.55432924953591,0.604658739115117,9.18589096663739,4.08134447514157e-20,4.84905596525859e-19,"ENSG00000240972","MIF"
404.945620846162,3.85334246410744,0.419581010081107,9.1837866145624,4.16192860262351e-20,4.94327058959117e-19,"ENSG00000240668","KRT8P36"
373.600307918347,-2.45552539781119,0.267569158727892,-9.17716155884905,4.42603957384798e-20,5.24885698629653e-19,"ENSG00000069535","MAOB"
24.3603659748868,-2.13836251351372,0.233038963144857,-9.17598707382043,4.47456010233433e-20,5.30312614841085e-19,"ENSG00000108830","RND2"
21.0542656534766,-2.02110882681419,0.220271506550906,-9.17553458666296,4.49339331443916e-20,5.32380563205677e-19,"ENSG00000250320","EDIL3-DT"
35.7265757993253,1.29744533456942,0.141434986201064,9.17343982149491,4.58160676396671e-20,5.42497798750317e-19,"ENSG00000140905","GCSH"
7.37917052129126,-4.06387019348176,0.443027826406683,-9.17294569608203,4.60266333630306e-20,5.4482326752107e-19,"ENSG00000115665","SLC5A7"
31.2303293913885,-2.52401864975868,0.275225887780199,-9.17071671606129,4.69884396470655e-20,5.56037100372647e-19,"ENSG00000123119","NECAB1"
20.8862127490054,-2.29891271759224,0.250737579461621,-9.1686005844374,4.79199254391339e-20,5.66885345648732e-19,"ENSG00000035720","STAP1"
16.0427212365918,1.90359329272307,0.207623416746305,9.16849034928016,4.79689461682303e-20,5.67290702346955e-19,"ENSG00000240541","TM4SF1-AS1"
151.15151019056,-1.56292361604752,0.170484528820416,-9.16753928852896,4.83939395231889e-20,5.72140772708501e-19,"ENSG00000161281","COX7A1"
7.17140840928571,-4.13690963132934,0.451391384007104,-9.16479529273478,4.96411009914791e-20,5.86705013777866e-19,"ENSG00000169933","FRMPD4"
90.7335926846941,-2.12719979118778,0.232116960372836,-9.16434450878118,4.98490012580607e-20,5.88981115970701e-19,"ENSG00000121807","CCR2"
226.916075769692,-1.97306371481049,0.215323611261808,-9.16324829984147,5.03581678693999e-20,5.94814279592878e-19,"ENSG00000227051","C14orf132"
20.0038158366558,1.84568025347515,0.201437862231033,9.16252899545917,5.0695059913251e-20,5.98609634055517e-19,"ENSG00000272599",NA
42.364520034251,-2.00648617193861,0.21899525870896,-9.16223567472384,5.08330776579385e-20,6.00055061932687e-19,"ENSG00000186310","NAP1L3"
2.47134085157651,-2.38259385256196,0.260059805980135,-9.16171510465542,5.1078939370458e-20,6.02772247383671e-19,"ENSG00000253105",NA
817.218000917419,-1.64186202434112,0.179227041823862,-9.16079408348818,5.15168143358739e-20,6.07566552383848e-19,"ENSG00000072952","IRAG1"
3.59780486452425,3.6978984964788,0.403806226119998,9.15760643913376,5.30611331234441e-20,6.24713502029956e-19,"ENSG00000244998","ASTILCS"
13.7947966429547,3.63949412583969,0.397447777899124,9.15716309971025,5.32795113976622e-20,6.27008685248215e-19,"ENSG00000228462","RPS19P7"
18.3298258252782,5.64599225013265,0.616791920530322,9.15380383919133,5.49633252152199e-20,6.46428560584141e-19,"ENSG00000201998","SNORA23"
298.633541426734,-1.59886783857133,0.174687815853019,-9.15271526387735,5.55201715204072e-20,6.52777992185044e-19,"ENSG00000166313","APBB1"
1.32465965659866,-3.68677472492238,0.402934000231407,-9.14982285636121,5.70269827741916e-20,6.70084476381218e-19,"ENSG00000254695",NA
22.5847857416485,2.62525798339177,0.286927515171746,9.14955117434581,5.71705763124727e-20,6.71566497856901e-19,"ENSG00000167618","LAIR2"
1737.20713636513,-1.31703326953811,0.14397214881275,-9.14783366365558,5.80866485700233e-20,6.82049468490804e-19,"ENSG00000157514","TSC22D3"
44.5469275561702,-2.73495586652919,0.299001660827393,-9.14695877929594,5.85588500972089e-20,6.8724423372631e-19,"ENSG00000132185","FCRLA"
9.71872565051046,4.56438134244138,0.499029628231088,9.14651372228291,5.88005148328858e-20,6.89869818059189e-19,"ENSG00000124143","ARHGAP40"
62.063316785033,-1.50816284867291,0.164894773973428,-9.1462137479017,5.89639559718045e-20,6.91576331680283e-19,"ENSG00000083814","ZNF671"
4.53398446466833,-2.99365534421363,0.327323334125835,-9.14586597441525,5.91540026152094e-20,6.93593759849635e-19,"ENSG00000258987",NA
86102.5515813598,-1.10191677139575,0.120496311015202,-9.14481748123164,5.97306412551653e-20,6.99714797177739e-19,"ENSG00000166710","B2M"
837.061561150534,-1.73023721391116,0.18923683819428,-9.1432367525334,6.06105112701231e-20,7.0980576509364e-19,"ENSG00000073712","FERMT2"
304.214614103638,-3.10584977799125,0.339710766778206,-9.14262979488969,6.09517513152129e-20,7.13584647629717e-19,"ENSG00000225698","IGHV3-72"
1.37912022353337,-2.22423115311673,0.243424599743081,-9.13724888718835,6.40612185184787e-20,7.49303823662899e-19,"ENSG00000253736","LOC105377730"
31.2703905705705,-1.38019097036911,0.15108393417965,-9.1352596678344,6.52499955621226e-20,7.62976453581791e-19,"ENSG00000245025",NA
18.6043105415277,-1.53561044254487,0.16810701663772,-9.13471949748651,6.55765538757006e-20,7.66561802024646e-19,"ENSG00000196972","SMIM10L2B"
15.6434352238847,2.45846308318951,0.269145558151378,9.13432530737426,6.58158793412411e-20,7.69125566271336e-19,"ENSG00000261327","LOC105371401"
13309.6386714867,-2.09108069719338,0.228937949045365,-9.13383170379948,6.61167795868261e-20,7.72407117828838e-19,"ENSG00000143416","SELENBP1"
436.755982315955,1.53832546043589,0.168436030101226,9.132995235707,6.66297972598552e-20,7.78163977900867e-19,"ENSG00000160813","PPP1R35"
8054.38895419594,1.07990587725106,0.118245899082533,9.13271314802474,6.6803691222287e-20,7.79957946074481e-19,"ENSG00000105202","FBL"
16.6690161904916,6.84616475311757,0.749697315297183,9.13190512147388,6.73042887370709e-20,7.85564052542248e-19,"ENSG00000203783","PRR9"
546.92215602836,1.02796337608861,0.112601650757818,9.1292034279279,6.90051478866281e-20,8.04934749167578e-19,"ENSG00000198554","WDHD1"
52.1101859209171,-1.94228924793223,0.212817679128395,-9.12654087708767,7.07229132622887e-20,8.23964801877337e-19,"ENSG00000179277",NA
7.75837959199808,4.27672308120971,0.468638412519524,9.12584834481857,7.11765890241976e-20,8.28999187583558e-19,"ENSG00000064218","DMRT3"
40.1842511909276,-1.57804113440261,0.172927019941226,-9.12547463628849,7.14225980295043e-20,8.3161254586322e-19,"ENSG00000275718","CCL15"
296.664205151738,-1.09119265706338,0.119623337070414,-9.12190450280677,7.3815558528109e-20,8.59214889109963e-19,"ENSG00000111727","HCFC2"
8.35235608397931,3.97143403672244,0.435437147539655,9.12056782284695,7.47317414563551e-20,8.68827113327029e-19,"ENSG00000266401","DLGAP1-AS6"
3.15097083722738,4.28499491159867,0.469821716323077,9.1204700905142,7.47991680684248e-20,8.69348130207596e-19,"ENSG00000235934",NA
7.83258472486991,-5.94986387536835,0.652403272372804,-9.11991727712918,7.518169361434e-20,8.73529940885624e-19,"ENSG00000182816","KRTAP13-2"
14.8037038042188,-3.44263907912837,0.377568848098691,-9.11791080345832,7.65864111691934e-20,8.89045214439003e-19,"ENSG00000144834","TAGLN3"
460.982299899485,3.69200801450991,0.404967076560338,9.11681029941655,7.73678495713552e-20,8.97574445525013e-19,"ENSG00000210144",NA
50.0228608534422,4.43295762557202,0.486239809113713,9.11681343749318,7.73656101420209e-20,8.97574445525013e-19,"ENSG00000250337","PURPL"
3.33581291451341,-1.64658690266708,0.180627024571191,-9.11594987835339,7.79842962135396e-20,9.0445316335504e-19,"ENSG00000228401","LNCEGFL7OS"
29.6093710428902,-2.91522741900875,0.319849837300048,-9.11436267598912,7.91342076252102e-20,9.17512931413286e-19,"ENSG00000107518","ATRNL1"
21.9109379656689,1.57733091440889,0.173071893758881,9.11373233487805,7.95955183471742e-20,9.22583326467834e-19,"ENSG00000230561","CCDC192"
396.041494084959,-2.50468460992415,0.274865187831558,-9.11241117758086,8.05710389138512e-20,9.33327729171689e-19,"ENSG00000105369","CD79A"
31.7809995675964,-1.97881693414987,0.217177024219898,-9.11153903714168,8.1221478361271e-20,9.40578969444514e-19,"ENSG00000168621","GDNF"
7.83351499029177,4.54931978335584,0.499306874098515,9.11127008128921,8.1423109764999e-20,9.42630021419729e-19,"ENSG00000105929","ATP6V0A4"
15.0124889874955,3.42008867397313,0.375371556375611,9.11120892322183,8.14690278698968e-20,9.42877698529175e-19,"ENSG00000185974","GRK1"
2110.97792486547,1.23921922527897,0.136014498307794,9.11093479516195,8.16751606934147e-20,9.44978905561154e-19,"ENSG00000198276","UCKL1"
129.974261017771,-1.63921709763402,0.179944844422409,-9.10955300161901,8.27220856186167e-20,9.56803858537592e-19,"ENSG00000068831","RASGRP2"
19.775079798154,1.1191143336473,0.122875625197072,9.10770001660163,8.41468571446403e-20,9.72990741846612e-19,"ENSG00000272476",NA
272.356406734183,1.68747248067634,0.185294484304712,9.10697631938866,8.47098747775005e-20,9.79206420796922e-19,"ENSG00000171346","KRT15"
14.5639251078858,4.23297615673482,0.464896879138708,9.10519374657247,8.611259950144e-20,9.95122065834644e-19,"ENSG00000081051","AFP"
55.5331907861227,-2.04481367266299,0.224596736427516,-9.10437838584939,8.67618434659688e-20,1.00232349631493e-18,"ENSG00000130224","LRCH2"
1293.60221732372,1.02789888070887,0.112915000888116,9.10329781361281,8.76297258995058e-20,1.01204568088264e-18,"ENSG00000177674","AGTRAP"
126.074384565437,-2.15322287450512,0.236564348053921,-9.10205993514426,8.8634500466169e-20,1.0233425343612e-18,"ENSG00000112964","GHR"
76.3090781472515,1.8479155892237,0.203071523489657,9.09982629503355,9.04764179334091e-20,1.04398164474363e-18,"ENSG00000278709","NKILA"
7.82974251931503,-2.0132068885722,0.221292848278884,-9.09747831540883,9.24534118094202e-20,1.06647354450548e-18,"ENSG00000224984",NA
1.00124899765755,-2.00251312855466,0.220146953690037,-9.09625636416557,9.34991224252894e-20,1.07788928332387e-18,"ENSG00000231680","LINC02723"
7.47554903048256,-3.23407005337622,0.355549779216779,-9.09596979781672,9.37460448218521e-20,1.08008815860526e-18,"ENSG00000270864",NA
2445.42190047763,1.00926979465965,0.11096899290426,9.09506131618595,9.45331140241582e-20,1.08883002842625e-18,"ENSG00000139496","NUP58"
10.3742490060252,-2.50618730962549,0.275569899964397,-9.09456116197481,9.49692098088482e-20,1.09320518627495e-18,"ENSG00000249279","LINC02057"
49.8153243015052,5.09907555987057,0.560706701431522,9.09401572489198,9.54470553993896e-20,1.09836963152958e-18,"ENSG00000238741","SCARNA7"
14.4118056568675,-3.67027987222712,0.403642362024591,-9.09290059105221,9.64314074724683e-20,1.10903330035716e-18,"ENSG00000239571","IGKV2D-30"
66.3667137441464,-2.8987465109447,0.318812734727167,-9.09231719813634,9.69503712765033e-20,1.11466833865662e-18,"ENSG00000231292",NA
16.0548315378311,3.89637761236417,0.428548903299567,9.09202562966425,9.72107728556285e-20,1.11732812675048e-18,"ENSG00000127325","BEST3"
12.6774196065413,2.56335901236635,0.281943779141512,9.09173814783746,9.74682013809622e-20,1.11995216332751e-18,"ENSG00000273812",NA
8.04101159797764,3.92213107987114,0.431400728467426,9.09161904710898,9.75750486157937e-20,1.12084490413248e-18,"ENSG00000189001","SBSN"
8.39054951561202,3.19129655741015,0.351019879290838,9.09149807656904,9.76836917892113e-20,1.12175773543005e-18,"ENSG00000267013","LINC01929"
39.4101689555333,-2.88177167535798,0.317085365575064,-9.08831497200011,1.00585782672472e-19,1.15473920167469e-18,"ENSG00000118160","SLC8A2"
26.1060243260615,1.60639945904036,0.176811421784949,9.08538284927193,1.03334363238301e-19,1.18593918311134e-18,"ENSG00000111641","NOP2"
8.07187962139875,4.31507566584544,0.475044819078672,9.08351273931233,1.05126042954757e-19,1.20614174081812e-18,"ENSG00000265554",NA
339.652668355665,-1.93317871975781,0.212919875935208,-9.07937181189265,1.09203287504719e-19,1.25254737311872e-18,"ENSG00000184113","CLDN5"
8172.69284734365,1.12332932572718,0.123756987017492,9.07689620440101,1.11715059285208e-19,1.28059298877114e-18,"ENSG00000105281","SLC1A5"
1372.01048393177,-1.55455491539598,0.171271030817719,-9.07657826296654,1.12041754756608e-19,1.28395509541798e-18,"ENSG00000137628","DDX60"
0.400962198603635,-3.58048016744683,0.394536318470403,-9.0751598771139,1.13510732807516e-19,1.3001488881946e-18,"ENSG00000259135",NA
3246.59840190271,1.07708764393195,0.118722951470069,9.0722781955391,1.16554067617604e-19,1.33447118454259e-18,"ENSG00000112759","SLC29A1"
8.77768638049375,5.3488140119249,0.589606914807205,9.0718305325064,1.17034024656919e-19,1.33916879344779e-18,"ENSG00000261241","LINC02128"
24.5295956379478,2.05520026637663,0.22654945775436,9.07175098430391,1.17119515538244e-19,1.33970019978715e-18,"ENSG00000267892",NA
12.043463081217,1.8044398069357,0.198908179730674,9.07172248712421,1.17150156622998e-19,1.33970019978715e-18,"ENSG00000278876",NA
4.29781298220469,4.96161594262986,0.546964505342302,9.07118449948554,1.17730107058847e-19,1.34593203273609e-18,"ENSG00000230834",NA
